136,23,2,0,MDN718,Reparacion,Sur,Sur,Espera
136,23,2,0,KXW576,Reparacion,Oeste,Oeste,Espera
136,23,2,0,VME560,Remolque,Sur,Oeste,Aprobado
136,23,2,0,IUG834,Remolque,CABA,Norte,Aprobado
136,23,2,0,ADB329,Reparacion,Este,Este,Aprobado
136,23,2,0,OWZ870,Remolque,Norte,CABA,Espera
136,23,2,0,MUQ459,Remolque,Este,Sur,Aprobado
136,23,2,0,RPI160,Reparacion,Este,Este,Aprobado
136,23,2,0,KAU674,Remolque,CABA,Este,Aprobado
136,23,2,0,PXF064,Remolque,Sur,Norte,Espera
136,23,2,0,CHM507,Reparacion,Norte,Norte,Espera
136,23,2,0,BZV766,Reparacion,Este,Este,Espera
136,23,2,0,DXZ762,Remolque,Sur,Oeste,Aprobado
136,23,2,0,NSB815,Remolque,Este,Norte,Espera
136,23,2,0,QBN241,Reparacion,Sur,Sur,Espera
136,23,2,0,ENZ948,Reparacion,Oeste,Oeste,Aprobado
136,23,2,0,SHR094,Remolque,CABA,Oeste,Espera
136,23,2,0,RVL789,Reparacion,Norte,Norte,Espera
136,23,2,0,GZQ561,Reparacion,Sur,Sur,Aprobado
136,23,2,0,DRB570,Remolque,CABA,Sur,Espera
136,23,2,0,ESN551,Reparacion,Norte,Norte,Espera
137,33,8,5,MLV923,Remolque,Sur,CABA,Espera
137,33,8,5,YHM058,Remolque,Este,Norte,Espera
137,33,8,5,PUI400,Remolque,CABA,Sur,Aprobado
137,33,8,5,SZQ911,Remolque,Este,Oeste,Aprobado
137,33,8,5,BSJ845,Reparacion,Este,Este,Espera
137,33,8,5,MAZ902,Reparacion,CABA,CABA,Espera
137,33,8,5,PDT347,Remolque,CABA,Sur,Aprobado
137,33,8,5,SQF858,Reparacion,Sur,Sur,Aprobado
137,33,8,5,MPX228,Remolque,CABA,Este,Aprobado
137,33,8,5,FMS812,Reparacion,Sur,Sur,Aprobado
137,33,8,5,XWC403,Remolque,Oeste,Norte,Aprobado
137,33,8,5,BDA391,Remolque,Sur,Norte,Aprobado
137,33,8,5,FBD879,Reparacion,CABA,CABA,Espera
137,33,8,5,QIL996,Reparacion,Sur,Sur,Espera
137,33,8,5,EJY284,Reparacion,Este,Este,Espera
137,33,8,5,KGB683,Reparacion,Oeste,Oeste,Aprobado
137,33,8,5,CDW183,Reparacion,Sur,Sur,Espera
137,33,8,5,AGB004,Reparacion,Norte,Norte,Espera
137,33,8,5,IGX772,Remolque,Norte,Oeste,Aprobado
137,33,8,5,NFI293,Remolque,Norte,Norte,Espera
137,33,8,5,PEM751,Remolque,Este,Sur,Espera
137,33,8,5,HHT973,Reparacion,CABA,CABA,Aprobado
137,33,8,5,JIT686,Reparacion,Oeste,Oeste,Aprobado
137,33,8,5,CPW979,Reparacion,Oeste,Oeste,Aprobado
137,33,8,5,SSY644,Remolque,Sur,Sur,Aprobado
137,33,8,5,NQV310,Reparacion,Sur,Sur,Aprobado
137,33,8,5,VPT624,Reparacion,Sur,Sur,Aprobado
137,33,8,5,EKS307,Reparacion,Norte,Norte,Espera
137,33,8,5,HVL396,Remolque,Este,CABA,Espera
137,33,8,5,IAP028,Remolque,Norte,Oeste,Espera
137,33,8,5,RQB108,Remolque,Este,CABA,Espera
137,33,8,5,KJE057,Reparacion,Sur,Sur,Aprobado
137,33,8,5,QPO982,Reparacion,Oeste,Oeste,Espera
137,33,8,5,DRK899,Reparacion,Este,Este,Aprobado
137,33,8,5,WRV141,Reparacion,Sur,Sur,Espera
137,33,8,5,AZA600,Reparacion,Norte,Norte,Espera
137,33,8,5,EWZ052,Remolque,Oeste,CABA,Espera
137,33,8,5,ZHN689,Remolque,Este,Sur,Espera
137,33,8,5,SBR346,Reparacion,Oeste,Oeste,Aprobado
137,33,8,5,AQD697,Remolque,Este,Oeste,Espera
137,33,8,5,LOX864,Remolque,Norte,Sur,Aprobado
137,33,8,5,VKD246,Remolque,Sur,Oeste,Espera
137,33,8,5,MXR384,Remolque,Norte,Sur,Aprobado
137,33,8,5,NJF533,Remolque,Sur,CABA,Espera
137,33,8,5,RBZ771,Reparacion,Norte,Norte,Aprobado
137,33,8,5,RYR341,Reparacion,Norte,Norte,Espera
137,33,8,5,KPD111,Remolque,CABA,Este,Espera
137,33,8,5,UIB808,Remolque,Oeste,Sur,Espera
137,33,8,5,JME366,Remolque,Sur,Norte,Espera
137,33,8,5,TNR925,Remolque,CABA,CABA,Aprobado
137,33,8,5,YPE214,Remolque,Oeste,CABA,Espera
137,33,8,5,OXQ641,Remolque,Oeste,Este,Espera
137,33,8,5,XBV856,Reparacion,Norte,Norte,Aprobado
137,33,8,5,SKN347,Remolque,CABA,CABA,Aprobado
137,33,8,5,DTQ802,Reparacion,Oeste,Oeste,Espera
137,33,8,5,HRL559,Reparacion,Oeste,Oeste,Aprobado
137,33,8,5,TZH876,Remolque,Este,CABA,Espera
137,33,8,5,SVU970,Remolque,Oeste,CABA,Aprobado
137,33,8,5,KOV951,Reparacion,Sur,Sur,Aprobado
137,33,8,5,BDN669,Remolque,Sur,Oeste,Aprobado
138,23,8,0,GJY145,Reparacion,Oeste,Oeste,Aprobado
138,23,8,0,WXA581,Remolque,CABA,Oeste,Aprobado
138,23,8,0,NYN336,Reparacion,Norte,Norte,Aprobado
138,23,8,0,AEB507,Reparacion,Sur,Sur,Espera
138,23,8,0,ABS816,Remolque,Sur,Este,Aprobado
138,23,8,0,PMY834,Reparacion,Este,Este,Aprobado
138,23,8,0,WVG710,Remolque,Este,Sur,Espera
138,23,8,0,KGF098,Reparacion,CABA,CABA,Aprobado
138,23,8,0,DVC815,Remolque,CABA,Norte,Aprobado
138,23,8,0,GPL376,Remolque,Este,Norte,Espera
138,23,8,0,GRQ041,Reparacion,CABA,CABA,Aprobado
138,23,8,0,YOS149,Remolque,CABA,Sur,Espera
138,23,8,0,AVY428,Reparacion,Oeste,Oeste,Aprobado
138,23,8,0,HCZ523,Remolque,CABA,Este,Aprobado
138,23,8,0,IWR365,Reparacion,CABA,CABA,Aprobado
138,23,8,0,RHT469,Remolque,Norte,Oeste,Aprobado
138,23,8,0,PQJ077,Reparacion,Sur,Sur,Espera
138,23,8,0,WNT629,Remolque,CABA,Norte,Espera
138,23,8,0,IYH531,Remolque,Sur,CABA,Espera
138,23,8,0,MPX846,Reparacion,Este,Este,Espera
138,23,8,0,QXL584,Reparacion,Este,Este,Espera
138,23,8,0,JSH964,Remolque,Oeste,Este,Aprobado
138,23,8,0,SRW008,Reparacion,Norte,Norte,Aprobado
138,23,8,0,VOB928,Reparacion,Sur,Sur,Aprobado
138,23,8,0,IKO393,Remolque,Norte,Sur,Espera
138,23,8,0,KYP653,Reparacion,Oeste,Oeste,Aprobado
138,23,8,0,QEX207,Reparacion,Este,Este,Aprobado
138,23,8,0,WNW943,Remolque,Norte,Sur,Espera
138,23,8,0,NLG186,Remolque,Este,CABA,Aprobado
138,23,8,0,IFN467,Remolque,Este,CABA,Espera
138,23,8,0,AHZ623,Remolque,CABA,Sur,Aprobado
138,23,8,0,JBQ428,Remolque,Oeste,Este,Aprobado
138,23,8,0,WKV734,Reparacion,Sur,Sur,Espera
138,23,8,0,MAR648,Reparacion,Norte,Norte,Aprobado
138,23,8,0,ZBM938,Remolque,Oeste,Oeste,Espera
138,23,8,0,KRF471,Reparacion,Este,Este,Espera
138,23,8,0,FHX247,Remolque,Sur,Norte,Espera
138,23,8,0,CIP642,Remolque,Este,CABA,Aprobado
138,23,8,0,FYM280,Remolque,Este,Oeste,Aprobado
138,23,8,0,SGP124,Remolque,Oeste,Este,Espera
138,23,8,0,UAV371,Remolque,CABA,Norte,Aprobado
138,23,8,0,ABY143,Remolque,Sur,Oeste,Espera
138,23,8,0,WVN597,Reparacion,Oeste,Oeste,Aprobado
138,23,8,0,PZX581,Remolque,Norte,Oeste,Espera
138,23,8,0,YMZ924,Reparacion,Norte,Norte,Aprobado
138,23,8,0,EDM756,Remolque,Norte,Sur,Aprobado
138,23,8,0,GSD648,Reparacion,Sur,Sur,Espera
138,23,8,0,ZUQ419,Remolque,Este,Sur,Aprobado
138,23,8,0,AOG096,Remolque,Oeste,Oeste,Espera
139,30,13,3,AUO032,Reparacion,Norte,Norte,Espera
139,30,13,3,EAM516,Reparacion,Sur,Sur,Aprobado
139,30,13,3,NZW486,Remolque,Norte,Este,Aprobado
139,30,13,3,FFF014,Remolque,Oeste,Este,Espera
139,30,13,3,FFF314,Reparacion,Oeste,Oeste,Aprobado
139,30,13,3,GGH436,Reparacion,CABA,CABA,Aprobado
139,30,13,3,IXE120,Reparacion,CABA,CABA,Aprobado
139,30,13,3,ZIY478,Reparacion,Oeste,Oeste,Espera
139,30,13,3,SDZ582,Remolque,Oeste,Este,Espera
139,30,13,3,FBF655,Reparacion,Sur,Sur,Aprobado
139,30,13,3,LDS293,Remolque,CABA,Norte,Espera
139,30,13,3,HSY794,Reparacion,Este,Este,Aprobado
139,30,13,3,BPT538,Reparacion,Oeste,Oeste,Aprobado
139,30,13,3,JXG921,Reparacion,Norte,Norte,Espera
139,30,13,3,LOE071,Reparacion,Oeste,Oeste,Espera
139,30,13,3,CTA159,Reparacion,Oeste,Oeste,Aprobado
139,30,13,3,OWK251,Reparacion,Este,Este,Aprobado
139,30,13,3,QAV318,Reparacion,Sur,Sur,Aprobado
139,30,13,3,BAG016,Remolque,CABA,CABA,Aprobado
139,30,13,3,VCR307,Remolque,Sur,Norte,Espera
139,30,13,3,KPF782,Remolque,Sur,Norte,Espera
139,30,13,3,TRT657,Remolque,Sur,CABA,Aprobado
139,30,13,3,JAC087,Reparacion,CABA,CABA,Aprobado
139,30,13,3,PRF519,Reparacion,Este,Este,Espera
139,30,13,3,RLM839,Remolque,Sur,CABA,Espera
139,30,13,3,TWI672,Remolque,Norte,CABA,Aprobado
139,30,13,3,HHS385,Remolque,Este,Este,Espera
139,30,13,3,ZRC789,Remolque,CABA,CABA,Espera
139,30,13,3,DWV616,Reparacion,Este,Este,Aprobado
139,30,13,3,NID605,Reparacion,Este,Este,Aprobado
139,30,13,3,VXJ077,Reparacion,Norte,Norte,Aprobado
139,30,13,3,EDV511,Remolque,Oeste,Sur,Aprobado
139,30,13,3,CVI446,Remolque,CABA,CABA,Aprobado
140,27,14,7,LWU226,Reparacion,CABA,CABA,Aprobado
140,27,14,7,DQW341,Remolque,Norte,Oeste,Aprobado
140,27,14,7,QCE845,Reparacion,Sur,Sur,Espera
140,27,14,7,PHK456,Reparacion,Norte,Norte,Aprobado
140,27,14,7,HJX500,Remolque,CABA,CABA,Espera
140,27,14,7,JFP694,Remolque,CABA,Sur,Aprobado
140,27,14,7,OGY484,Reparacion,Este,Este,Espera
140,27,14,7,QJC534,Reparacion,CABA,CABA,Aprobado
140,27,14,7,AFR192,Reparacion,Norte,Norte,Espera
140,27,14,7,RAW670,Remolque,Este,Oeste,Aprobado
140,27,14,7,UBA188,Remolque,Norte,Oeste,Aprobado
140,27,14,7,AVY910,Reparacion,Oeste,Oeste,Espera
140,27,14,7,SXB947,Remolque,CABA,CABA,Espera
140,27,14,7,TJE528,Reparacion,CABA,CABA,Aprobado
140,27,14,7,KKP886,Reparacion,Este,Este,Espera
140,27,14,7,ELR799,Remolque,CABA,CABA,Espera
140,27,14,7,UXE155,Remolque,Norte,Norte,Espera
140,27,14,7,QQI835,Remolque,Sur,Este,Espera
140,27,14,7,ZOJ107,Remolque,Oeste,Oeste,Aprobado
140,27,14,7,HVA950,Reparacion,Oeste,Oeste,Espera
140,27,14,7,CVY527,Reparacion,CABA,CABA,Espera
140,27,14,7,NDZ667,Remolque,Sur,Norte,Espera
140,27,14,7,IKV996,Remolque,Norte,Norte,Espera
140,27,14,7,WGP912,Remolque,CABA,Este,Aprobado
140,27,14,7,XCN387,Reparacion,Oeste,Oeste,Espera
140,27,14,7,CPP844,Reparacion,Oeste,Oeste,Aprobado
140,27,14,7,LFI646,Reparacion,Oeste,Oeste,Aprobado
140,27,14,7,YFS526,Reparacion,Este,Este,Aprobado
140,27,14,7,UGJ637,Remolque,Sur,Norte,Espera
140,27,14,7,TJX096,Remolque,Sur,CABA,Aprobado
140,27,14,7,UCC878,Remolque,CABA,Este,Espera
140,27,14,7,DID243,Remolque,Norte,Oeste,Espera
140,27,14,7,OEH708,Reparacion,Este,Este,Espera
140,27,14,7,AMU901,Reparacion,Este,Este,Espera
140,27,14,7,LVB573,Reparacion,Este,Este,Espera
140,27,14,7,GGZ887,Reparacion,Norte,Norte,Espera
140,27,14,7,ENV860,Remolque,Sur,Este,Aprobado
140,27,14,7,RLT599,Reparacion,Sur,Sur,Aprobado
140,27,14,7,SIS725,Reparacion,CABA,CABA,Espera
140,27,14,7,XBM774,Remolque,Norte,Sur,Aprobado
140,27,14,7,RBX258,Reparacion,Sur,Sur,Aprobado
140,27,14,7,NDV248,Remolque,Sur,Sur,Aprobado
140,27,14,7,MVJ845,Reparacion,Este,Este,Espera
140,27,14,7,HEE119,Reparacion,Este,Este,Espera
140,27,14,7,LJW500,Remolque,Este,Oeste,Espera
140,27,14,7,YQS029,Remolque,Norte,Sur,Espera
140,27,14,7,NSV323,Reparacion,Sur,Sur,Espera
140,27,14,7,CAS568,Reparacion,CABA,CABA,Espera
140,27,14,7,MNM786,Remolque,Oeste,Este,Aprobado
140,27,14,7,NCL654,Reparacion,Norte,Norte,Aprobado
140,27,14,7,TCQ600,Reparacion,CABA,CABA,Espera
140,27,14,7,OPL761,Remolque,Este,Este,Aprobado
140,27,14,7,EHD447,Remolque,Sur,Este,Espera
140,27,14,7,HSK600,Reparacion,Este,Este,Espera
140,27,14,7,SNI550,Reparacion,Sur,Sur,Aprobado
140,27,14,7,KAX122,Reparacion,Oeste,Oeste,Espera
140,27,14,7,TJM812,Reparacion,Oeste,Oeste,Aprobado
140,27,14,7,YSS185,Reparacion,Norte,Norte,Aprobado
140,27,14,7,ZIL262,Remolque,Oeste,CABA,Aprobado
140,27,14,7,TWZ208,Remolque,CABA,Oeste,Espera
140,27,14,7,OEF704,Reparacion,Este,Este,Espera
140,27,14,7,FYQ013,Remolque,CABA,Norte,Aprobado
140,27,14,7,OPR976,Reparacion,Este,Este,Aprobado
140,27,14,7,PST036,Reparacion,Este,Este,Espera
140,27,14,7,FFL233,Remolque,Oeste,Este,Espera
140,27,14,7,RIT227,Remolque,CABA,Este,Espera
140,27,14,7,GTS639,Remolque,Este,Norte,Espera
140,27,14,7,ZRQ434,Reparacion,Oeste,Oeste,Aprobado
140,27,14,7,XXX830,Remolque,Oeste,Este,Aprobado
140,27,14,7,UHQ661,Remolque,Oeste,Sur,Espera
140,27,14,7,CHQ809,Reparacion,Sur,Sur,Espera
140,27,14,7,YDE394,Remolque,Oeste,Este,Aprobado
140,27,14,7,WKG203,Remolque,Sur,Este,Espera
140,27,14,7,XYN970,Reparacion,CABA,CABA,Aprobado
140,27,14,7,AEW586,Remolque,Sur,CABA,Aprobado
140,27,14,7,JRX834,Remolque,CABA,Norte,Aprobado
140,27,14,7,BHN568,Remolque,Oeste,CABA,Espera
140,27,14,7,LSE460,Reparacion,Oeste,Oeste,Espera
140,27,14,7,JXR699,Reparacion,Norte,Norte,Espera
140,27,14,7,VLM190,Reparacion,CABA,CABA,Aprobado
140,27,14,7,DWM144,Reparacion,Norte,Norte,Aprobado
140,27,14,7,JJE771,Reparacion,Oeste,Oeste,Aprobado
140,27,14,7,HUN138,Remolque,Norte,CABA,Aprobado
140,27,14,7,WLS833,Reparacion,CABA,CABA,Aprobado
140,27,14,7,UGE857,Reparacion,CABA,CABA,Espera
140,27,14,7,DUF774,Reparacion,CABA,CABA,Espera
140,27,14,7,GZQ387,Reparacion,Este,Este,Espera
140,27,14,7,JVE306,Remolque,Norte,Oeste,Espera
140,27,14,7,RTR940,Reparacion,Sur,Sur,Espera
140,27,14,7,ZGQ578,Reparacion,Norte,Norte,Espera
140,27,14,7,POL125,Remolque,CABA,CABA,Aprobado
140,27,14,7,NMK019,Remolque,Oeste,Este,Aprobado
141,54,3,2,NEO962,Reparacion,Norte,Norte,Espera
141,54,3,2,VYB300,Reparacion,Oeste,Oeste,Aprobado
141,54,3,2,MUO779,Reparacion,Norte,Norte,Espera
141,54,3,2,ANG209,Reparacion,Norte,Norte,Aprobado
141,54,3,2,LXS979,Reparacion,CABA,CABA,Aprobado
141,54,3,2,LEV036,Remolque,Oeste,Norte,Espera
141,54,3,2,NRT258,Remolque,CABA,CABA,Espera
141,54,3,2,BFC447,Remolque,CABA,Norte,Espera
141,54,3,2,IEE356,Remolque,CABA,Norte,Espera
141,54,3,2,IIX883,Remolque,Norte,Sur,Aprobado
141,54,3,2,YBT890,Reparacion,Oeste,Oeste,Espera
141,54,3,2,LVI676,Reparacion,Oeste,Oeste,Aprobado
141,54,3,2,XUS784,Remolque,Este,Sur,Espera
141,54,3,2,KSA709,Remolque,Oeste,Oeste,Aprobado
141,54,3,2,EPM787,Remolque,Norte,Sur,Aprobado
141,54,3,2,CAG536,Remolque,CABA,CABA,Aprobado
141,54,3,2,CSJ457,Remolque,Oeste,Sur,Aprobado
141,54,3,2,KHI488,Reparacion,Este,Este,Espera
141,54,3,2,HDD809,Reparacion,Sur,Sur,Aprobado
141,54,3,2,FWK546,Reparacion,Sur,Sur,Espera
141,54,3,2,GZV267,Remolque,Sur,Oeste,Aprobado
141,54,3,2,DVG750,Remolque,CABA,Este,Espera
141,54,3,2,OZF239,Reparacion,Oeste,Oeste,Espera
141,54,3,2,ERV785,Reparacion,CABA,CABA,Espera
141,54,3,2,PBX182,Reparacion,Oeste,Oeste,Espera
141,54,3,2,AGQ509,Reparacion,Este,Este,Espera
141,54,3,2,TIZ872,Reparacion,Oeste,Oeste,Espera
141,54,3,2,EGP010,Remolque,Este,CABA,Espera
141,54,3,2,JWM846,Reparacion,CABA,CABA,Aprobado
141,54,3,2,OJD348,Remolque,Oeste,Oeste,Espera
141,54,3,2,PAI674,Remolque,Sur,Oeste,Aprobado
141,54,3,2,WQB136,Remolque,CABA,Este,Aprobado
141,54,3,2,PJD380,Remolque,Sur,Sur,Aprobado
141,54,3,2,RLF024,Remolque,Norte,Norte,Aprobado
141,54,3,2,MAQ659,Reparacion,Sur,Sur,Aprobado
141,54,3,2,CGG750,Reparacion,Norte,Norte,Espera
141,54,3,2,QHG480,Reparacion,Este,Este,Espera
141,54,3,2,MHD344,Reparacion,Norte,Norte,Aprobado
141,54,3,2,NWH059,Reparacion,Norte,Norte,Aprobado
141,54,3,2,MHM298,Remolque,CABA,Norte,Aprobado
141,54,3,2,JFW681,Reparacion,Norte,Norte,Espera
141,54,3,2,WOC379,Remolque,CABA,CABA,Aprobado
141,54,3,2,PUW676,Reparacion,Sur,Sur,Aprobado
141,54,3,2,WLI592,Reparacion,Este,Este,Espera
141,54,3,2,MWZ331,Reparacion,Este,Este,Aprobado
141,54,3,2,VUC414,Reparacion,Este,Este,Aprobado
141,54,3,2,HTX567,Remolque,Sur,Sur,Espera
141,54,3,2,FGH772,Reparacion,Norte,Norte,Espera
141,54,3,2,WUI442,Reparacion,CABA,CABA,Espera
141,54,3,2,EOJ913,Remolque,CABA,Norte,Espera
141,54,3,2,ZFV215,Remolque,Este,CABA,Aprobado
141,54,3,2,AIY919,Remolque,Norte,Sur,Espera
141,54,3,2,KDO174,Reparacion,Este,Este,Espera
141,54,3,2,NAH779,Reparacion,Norte,Norte,Aprobado
141,54,3,2,XEZ188,Remolque,Sur,Norte,Aprobado
141,54,3,2,WQT426,Remolque,Este,Este,Aprobado
141,54,3,2,ZQY225,Remolque,Norte,Este,Aprobado
141,54,3,2,XGV554,Remolque,Sur,CABA,Espera
141,54,3,2,OHU947,Remolque,Oeste,Este,Aprobado
141,54,3,2,MSM244,Reparacion,Este,Este,Aprobado
141,54,3,2,QLZ259,Remolque,Sur,Norte,Espera
141,54,3,2,OQR966,Remolque,CABA,Oeste,Aprobado
141,54,3,2,EPK925,Reparacion,Norte,Norte,Espera
141,54,3,2,GAU132,Reparacion,Este,Este,Espera
141,54,3,2,UVN366,Reparacion,Sur,Sur,Espera
141,54,3,2,TAC151,Remolque,Este,Oeste,Espera
141,54,3,2,OVM676,Reparacion,CABA,CABA,Aprobado
141,54,3,2,YET730,Remolque,Sur,Sur,Espera
141,54,3,2,TOD813,Reparacion,Norte,Norte,Espera
141,54,3,2,GJE075,Reparacion,Este,Este,Aprobado
141,54,3,2,TPQ497,Remolque,Oeste,Sur,Espera
141,54,3,2,AQK662,Reparacion,CABA,CABA,Espera
141,54,3,2,ZQE893,Reparacion,Sur,Sur,Aprobado
141,54,3,2,PFU155,Reparacion,Norte,Norte,Aprobado
141,54,3,2,MBT592,Reparacion,Sur,Sur,Espera
141,54,3,2,UGL426,Reparacion,Norte,Norte,Espera
141,54,3,2,JOV481,Remolque,Este,Sur,Aprobado
141,54,3,2,KUB714,Remolque,Este,Sur,Aprobado
142,56,1,0,UKQ730,Remolque,Sur,Norte,Espera
142,56,1,0,MJF557,Remolque,Norte,Oeste,Espera
142,56,1,0,UOH065,Remolque,Este,Sur,Espera
142,56,1,0,YUS284,Reparacion,Sur,Sur,Espera
142,56,1,0,SID229,Remolque,Norte,Sur,Espera
142,56,1,0,OVG440,Remolque,Sur,Sur,Espera
142,56,1,0,WFU334,Remolque,Sur,Norte,Espera
142,56,1,0,TBH674,Reparacion,CABA,CABA,Aprobado
142,56,1,0,VPT128,Reparacion,Sur,Sur,Espera
142,56,1,0,YRB783,Remolque,Sur,Norte,Aprobado
142,56,1,0,SMU935,Reparacion,Este,Este,Espera
142,56,1,0,VVC996,Reparacion,Norte,Norte,Aprobado
142,56,1,0,TQH029,Remolque,Oeste,Sur,Aprobado
142,56,1,0,JVA182,Remolque,CABA,Oeste,Aprobado
142,56,1,0,GLS638,Remolque,CABA,Norte,Aprobado
142,56,1,0,ZXP888,Reparacion,Este,Este,Espera
142,56,1,0,JJI887,Remolque,Oeste,Este,Aprobado
142,56,1,0,WUU752,Remolque,CABA,CABA,Aprobado
142,56,1,0,PWQ348,Remolque,Este,Oeste,Aprobado
142,56,1,0,NKX871,Reparacion,Sur,Sur,Aprobado
142,56,1,0,SOD785,Reparacion,Norte,Norte,Aprobado
142,56,1,0,YCX692,Remolque,CABA,Sur,Espera
142,56,1,0,JLM873,Remolque,Norte,CABA,Espera
142,56,1,0,IGO775,Remolque,Norte,Oeste,Aprobado
143,42,9,7,DHB870,Reparacion,Norte,Norte,Espera
143,42,9,7,LLE384,Remolque,Este,Este,Espera
143,42,9,7,ODW036,Remolque,Sur,Oeste,Espera
143,42,9,7,HOZ799,Remolque,Este,Norte,Espera
143,42,9,7,OCS496,Reparacion,CABA,CABA,Espera
143,42,9,7,FLZ396,Reparacion,CABA,CABA,Aprobado
143,42,9,7,GDY832,Reparacion,Norte,Norte,Espera
143,42,9,7,DDJ793,Remolque,Sur,Oeste,Espera
143,42,9,7,AKB891,Reparacion,Norte,Norte,Aprobado
143,42,9,7,PAF481,Reparacion,Sur,Sur,Espera
143,42,9,7,USL555,Reparacion,Oeste,Oeste,Espera
143,42,9,7,UIO991,Remolque,Este,Norte,Aprobado
143,42,9,7,ZEH239,Remolque,CABA,Sur,Aprobado
143,42,9,7,IWU756,Reparacion,CABA,CABA,Aprobado
143,42,9,7,WWP102,Reparacion,CABA,CABA,Espera
143,42,9,7,EFS580,Reparacion,Norte,Norte,Aprobado
143,42,9,7,NSE192,Reparacion,Oeste,Oeste,Aprobado
143,42,9,7,UBF710,Reparacion,Este,Este,Espera
143,42,9,7,MLQ674,Reparacion,Este,Este,Aprobado
143,42,9,7,SZP107,Remolque,Este,Norte,Aprobado
143,42,9,7,EMU988,Reparacion,Este,Este,Espera
143,42,9,7,AKO957,Reparacion,CABA,CABA,Espera
143,42,9,7,FUR798,Remolque,Sur,Este,Espera
143,42,9,7,LVM867,Reparacion,CABA,CABA,Espera
143,42,9,7,XNM839,Remolque,CABA,Sur,Espera
143,42,9,7,VID867,Reparacion,Norte,Norte,Aprobado
143,42,9,7,JTV053,Reparacion,Sur,Sur,Aprobado
143,42,9,7,IKD624,Reparacion,CABA,CABA,Espera
143,42,9,7,LZW062,Remolque,Sur,Este,Aprobado
143,42,9,7,RAE831,Remolque,CABA,Sur,Espera
143,42,9,7,HDR455,Remolque,Norte,Este,Espera
143,42,9,7,ENE225,Reparacion,Norte,Norte,Aprobado
143,42,9,7,NYW284,Remolque,Sur,Oeste,Espera
143,42,9,7,EJY144,Remolque,Oeste,CABA,Aprobado
143,42,9,7,OZK808,Remolque,Este,Norte,Aprobado
143,42,9,7,ZOD151,Remolque,Oeste,CABA,Aprobado
143,42,9,7,OTB208,Remolque,Sur,Oeste,Espera
143,42,9,7,UYK497,Reparacion,Norte,Norte,Aprobado
143,42,9,7,PYB930,Reparacion,Oeste,Oeste,Espera
143,42,9,7,JSD411,Remolque,Oeste,Este,Aprobado
143,42,9,7,MKO978,Reparacion,Este,Este,Espera
143,42,9,7,EIV746,Remolque,Norte,Este,Aprobado
143,42,9,7,XNS030,Reparacion,CABA,CABA,Espera
143,42,9,7,XZY467,Remolque,Norte,Sur,Espera
143,42,9,7,BPD625,Remolque,Norte,CABA,Espera
143,42,9,7,BTD707,Reparacion,Este,Este,Espera
143,42,9,7,WRI090,Remolque,Este,Norte,Aprobado
143,42,9,7,CPJ471,Reparacion,CABA,CABA,Aprobado
143,42,9,7,ECB550,Reparacion,CABA,CABA,Espera
143,42,9,7,THD693,Remolque,Este,CABA,Aprobado
143,42,9,7,RMT076,Remolque,CABA,Este,Aprobado
143,42,9,7,QYH825,Reparacion,Oeste,Oeste,Espera
143,42,9,7,AUL827,Remolque,Oeste,Norte,Espera
143,42,9,7,OCI159,Remolque,Sur,Sur,Espera
143,42,9,7,RCA633,Remolque,Este,Oeste,Aprobado
143,42,9,7,UVK675,Reparacion,CABA,CABA,Aprobado
143,42,9,7,SQM522,Remolque,Oeste,Este,Aprobado
143,42,9,7,DYG967,Remolque,Sur,Este,Aprobado
143,42,9,7,ZAT723,Reparacion,Sur,Sur,Aprobado
143,42,9,7,PTA229,Remolque,Norte,Norte,Espera
143,42,9,7,VYQ845,Remolque,Oeste,Este,Espera
143,42,9,7,VDT197,Remolque,Este,CABA,Espera
143,42,9,7,ZGO403,Reparacion,Norte,Norte,Aprobado
143,42,9,7,OLV917,Reparacion,Este,Este,Espera
143,42,9,7,SDP524,Remolque,Oeste,Norte,Aprobado
143,42,9,7,UGJ285,Reparacion,Este,Este,Aprobado
143,42,9,7,WJH153,Reparacion,Oeste,Oeste,Aprobado
144,45,13,4,EFH676,Remolque,Oeste,Norte,Aprobado
144,45,13,4,NCL569,Reparacion,Este,Este,Aprobado
144,45,13,4,LBE522,Reparacion,Este,Este,Aprobado
144,45,13,4,QOR482,Reparacion,Oeste,Oeste,Espera
144,45,13,4,HIM574,Reparacion,Oeste,Oeste,Espera
144,45,13,4,RAJ645,Reparacion,Norte,Norte,Espera
144,45,13,4,KFE626,Reparacion,Norte,Norte,Espera
144,45,13,4,FMS715,Remolque,CABA,CABA,Aprobado
144,45,13,4,DID484,Reparacion,Este,Este,Espera
144,45,13,4,CAW317,Remolque,CABA,Este,Espera
144,45,13,4,FXO805,Remolque,Norte,Oeste,Aprobado
144,45,13,4,CMK878,Remolque,Norte,Sur,Aprobado
144,45,13,4,WNA103,Remolque,Este,CABA,Espera
144,45,13,4,MKG233,Remolque,Oeste,CABA,Espera
144,45,13,4,QNB208,Remolque,CABA,Sur,Espera
144,45,13,4,ELV517,Reparacion,Este,Este,Aprobado
144,45,13,4,ILO530,Reparacion,Sur,Sur,Espera
144,45,13,4,CQK666,Reparacion,Sur,Sur,Aprobado
144,45,13,4,ISF025,Reparacion,Norte,Norte,Aprobado
